timestamps,TP9,AF7,AF8,TP10,Right AUX
1763453857.145,999.512,-106.445,-34.668,946.289,0.000
1763453857.149,550.781,-92.285,-41.504,999.512,0.000
1763453857.153,-870.605,-98.633,-31.738,-139.648,0.000
1763453857.157,-1000.000,-96.191,-24.902,-1000.000,0.000
1763453857.161,-945.801,-83.984,-17.578,-949.219,0.000
1763453857.165,-1000.000,-82.520,-6.348,-994.629,0.000
1763453857.168,-1000.000,-58.594,-24.414,-1000.000,0.000
1763453857.172,-1000.000,-26.367,-29.297,-1000.000,0.000
1763453857.176,-1000.000,-18.555,-22.949,-1000.000,0.000
1763453857.180,-1000.000,-24.414,-29.785,-1000.000,0.000
1763453857.184,-1000.000,-46.387,-12.695,-1000.000,0.000
1763453857.188,-1000.000,-56.641,-0.977,-1000.000,0.000
1763453857.192,-1000.000,-27.832,-19.043,-1000.000,0.000
1763453857.196,0.000,-31.738,10.254,-955.566,0.000
1763453857.200,0.000,-42.480,-2.930,-1000.000,0.000
1763453857.204,0.000,-20.508,-7.812,-57.617,0.000
1763453857.208,0.000,-27.344,-15.137,999.512,0.000
1763453857.212,0.000,-41.504,-21.973,935.059,0.000
1763453857.215,0.000,-31.250,-23.926,954.102,0.000
1763453857.219,0.000,-28.809,-20.508,974.121,0.000
1763453857.223,0.000,-49.805,-29.297,970.215,0.000
1763453857.227,0.000,-67.383,-59.082,970.215,0.000
1763453857.231,0.000,-67.871,-55.176,970.215,0.000
1763453857.235,0.000,-49.316,-40.527,970.215,0.000
1763453857.239,0.000,-50.781,-38.574,970.215,0.000
1763453857.243,-1000.000,-77.637,0.000,0.000,0.000
1763453857.247,-1000.000,-82.031,0.000,0.000,0.000
1763453857.251,-1000.000,-73.242,0.000,0.000,0.000
1763453857.255,-1000.000,-89.355,0.000,0.000,0.000
1763453857.259,-1000.000,-103.027,0.000,0.000,0.000
1763453857.262,-1000.000,-99.121,0.000,0.000,0.000
1763453857.266,-1000.000,-105.469,0.000,0.000,0.000
1763453857.270,-937.500,-103.516,0.000,0.000,0.000
1763453857.274,-1000.000,-86.426,0.000,0.000,0.000
1763453857.278,-288.574,-85.449,0.000,0.000,0.000
1763453857.282,999.512,-87.891,0.000,0.000,0.000
1763453857.286,344.727,-97.168,0.000,0.000,0.000
1763453857.290,948.730,-95.215,-54.199,-942.871,0.000
1763453857.294,942.383,-92.285,-53.223,-1000.000,0.000
1763453857.298,999.512,-79.590,-62.500,-1000.000,0.000
1763453857.302,-137.207,-57.129,-60.547,-1000.000,0.000
1763453857.306,-1000.000,-57.129,-54.199,-1000.000,0.000
1763453857.309,-945.801,-54.688,-43.945,-1000.000,0.000
1763453857.313,-995.605,-34.180,-21.973,-1000.000,0.000
1763453857.317,-1000.000,-22.949,-8.789,-1000.000,0.000
1763453857.321,-1000.000,-16.113,-10.254,-1000.000,0.000
1763453857.325,-1000.000,-15.137,8.789,-1000.000,0.000
1763453857.329,-1000.000,-20.020,19.043,-1000.000,0.000
1763453857.333,-1000.000,-19.043,24.902,-1000.000,0.000
1763453857.337,0.000,-2.441,0.000,0.000,0.000
1763453857.341,0.000,0.488,0.000,0.000,0.000
1763453857.345,0.000,10.254,0.000,0.000,0.000
1763453857.349,0.000,14.160,0.000,0.000,0.000
1763453857.353,0.000,6.836,0.000,0.000,0.000
1763453857.356,0.000,7.812,0.000,0.000,0.000
1763453857.360,0.000,-13.184,0.000,0.000,0.000
1763453857.364,0.000,-28.320,0.000,0.000,0.000
1763453857.368,0.000,-30.273,0.000,0.000,0.000
1763453857.372,0.000,-64.453,0.000,0.000,0.000
1763453857.376,0.000,-91.309,0.000,0.000,0.000
1763453857.380,0.000,-97.656,0.000,0.000,0.000
1763453857.384,-1000.000,-114.746,31.250,-1000.000,0.000
1763453857.388,-938.965,-145.508,46.387,-1000.000,0.000
1763453857.392,-1000.000,-167.969,74.219,-1000.000,0.000
1763453857.395,-203.613,-153.320,75.195,-1000.000,0.000
1763453857.399,999.512,-147.461,58.105,-1000.000,0.000
1763453857.403,951.172,-148.438,63.965,-1000.000,0.000
1763453857.407,943.359,-144.531,71.289,-1000.000,0.000
1763453857.411,976.074,-162.598,76.172,-993.652,0.000
1763453857.415,969.727,-166.504,73.242,-948.730,0.000
1763453857.419,980.957,-165.527,68.848,-1000.000,0.000
1763453857.423,924.316,-168.945,81.543,-105.469,0.000
1763453857.427,999.512,-148.926,75.684,999.512,0.000
1763453857.431,896.973,-129.883,69.824,939.453,0.000
1763453857.435,-460.449,-138.184,69.824,951.172,0.000
1763453857.438,-1000.000,-168.457,67.871,974.609,0.000
1763453857.442,-934.570,-163.086,70.801,970.215,0.000
1763453857.446,-1000.000,-148.438,63.477,970.215,0.000
1763453857.450,-1000.000,-132.812,57.129,970.215,0.000
1763453857.454,-1000.000,-126.465,63.477,970.215,0.000
1763453857.458,-1000.000,-144.531,66.406,970.215,0.000
1763453857.462,-1000.000,-145.020,66.406,970.215,0.000
1763453857.466,-937.988,-139.160,53.711,970.215,0.000
1763453857.470,-1000.000,-145.020,47.852,970.215,0.000
1763453857.474,-210.938,-141.113,49.316,970.215,0.000
1763453857.477,999.512,-108.887,31.738,970.215,0.000
1763453857.481,952.148,-92.773,24.414,970.215,0.000
1763453857.485,942.871,-102.051,36.621,970.215,0.000
1763453857.489,976.074,-96.191,36.621,970.215,0.000
1763453857.493,969.727,-96.191,26.855,983.398,0.000
1763453857.497,969.727,-94.238,31.738,907.715,0.000
1763453857.501,969.727,-84.473,28.320,999.512,0.000
1763453857.505,969.727,-78.613,-3.906,667.969,0.000
1763453857.509,969.727,-68.359,-16.113,-739.746,0.000
1763453857.513,969.727,-64.453,-3.418,-1000.000,0.000
1763453857.516,969.727,-73.730,7.324,-940.918,0.000
1763453857.520,969.727,-77.637,5.859,-1000.000,0.000
1763453857.524,0.000,-61.035,1.465,-1000.000,0.000
1763453857.528,0.000,-69.824,10.254,-1000.000,0.000
1763453857.532,0.000,-58.105,-13.184,-1000.000,0.000
1763453857.536,0.000,-44.922,-22.949,-1000.000,0.000
1763453857.540,0.000,-58.105,-15.137,-1000.000,0.000
1763453857.544,0.000,-62.988,8.301,-1000.000,0.000
1763453857.548,0.000,-55.176,9.277,-1000.000,0.000
1763453857.552,0.000,-41.016,-13.672,-1000.000,0.000
1763453857.556,0.000,-44.434,-2.930,-1000.000,0.000
1763453857.559,0.000,-41.992,6.348,-1000.000,0.000
1763453857.563,0.000,-30.762,-2.441,-1000.000,0.000
1763453857.567,0.000,-27.832,-4.395,-1000.000,0.000
1763453857.571,979.004,-24.414,-11.230,-1000.000,0.000
1763453857.575,930.664,-23.438,-12.207,-1000.000,0.000
1763453857.579,980.469,-22.461,-12.207,-980.469,0.000
1763453857.583,969.727,-24.414,-10.742,-973.633,0.000
1763453857.587,969.727,-26.367,-14.160,-1000.000,0.000
1763453857.591,969.727,-9.766,-14.648,85.938,0.000
1763453857.595,969.727,-8.301,-3.906,999.512,0.000
1763453857.598,969.727,-19.531,-13.672,921.875,0.000
1763453857.602,969.727,-12.695,-23.926,962.402,0.000
1763453857.606,969.727,-15.137,-16.602,972.168,0.000
1763453857.610,969.727,-26.367,-10.742,970.215,0.000
1763453857.614,970.215,-18.066,-9.277,970.215,0.000
1763453857.618,968.262,-16.602,-7.812,970.215,0.000
1763453857.622,910.156,-29.785,-16.602,981.934,0.000
1763453857.626,999.512,-20.508,-13.672,905.762,0.000
1763453857.630,152.832,-16.602,-16.113,999.512,0.000
1763453857.634,-1000.000,-36.133,-16.602,593.262,0.000
1763453857.637,-979.004,-32.715,-15.137,-803.711,0.000
1763453857.641,-975.586,-21.484,-36.621,-1000.000,0.000
1763453857.645,-1000.000,-34.180,-21.973,-945.312,0.000
1763453857.649,-1000.000,-45.898,-6.348,-1000.000,0.000
1763453857.653,-1000.000,-49.805,-13.672,-1000.000,0.000
1763453857.657,-1000.000,-41.992,-15.137,-1000.000,0.000
1763453857.661,-1000.000,-30.273,-18.555,-1000.000,0.000
1763453857.665,-1000.000,-17.090,-24.414,-1000.000,0.000
1763453857.669,-1000.000,-11.719,-27.832,-1000.000,0.000
1763453857.673,-1000.000,-24.902,-23.926,-1000.000,0.000
1763453857.677,-1000.000,-37.598,-14.648,-1000.000,0.000
1763453857.681,-1000.000,-39.551,-19.043,-1000.000,0.000
1763453857.684,-1000.000,-30.273,-44.922,-1000.000,0.000
1763453857.688,-1000.000,-26.855,-38.574,-1000.000,0.000
1763453857.692,-1000.000,-28.809,-27.832,-1000.000,0.000
1763453857.696,-1000.000,-40.527,-38.086,-1000.000,0.000
1763453857.700,-1000.000,-41.016,-23.438,-1000.000,0.000
1763453857.704,-1000.000,-26.855,-8.789,-1000.000,0.000
1763453857.708,-1000.000,-30.273,-1.465,-1000.000,0.000
1763453857.712,-1000.000,-19.043,9.277,-1000.000,0.000
1763453857.716,-1000.000,-22.949,12.695,-1000.000,0.000
1763453857.720,-1000.000,-20.996,-1.953,-1000.000,0.000
1763453857.724,-1000.000,-13.184,-2.930,-1000.000,0.000
1763453857.727,-1000.000,-31.250,6.836,-1000.000,0.000
1763453857.731,-937.988,-23.438,9.766,-927.734,0.000
1763453857.735,-1000.000,-3.418,-1.953,-1000.000,0.000
1763453857.739,-216.797,1.465,-5.859,-464.355,0.000
1763453857.743,999.512,-5.859,13.672,934.082,0.000
1763453857.747,953.125,-18.555,9.277,998.047,0.000
1763453857.751,942.383,-9.277,0.488,922.852,0.000
1763453857.755,976.562,-4.395,-7.812,983.398,0.000
1763453857.759,0.000,-3.418,-8.789,970.215,0.000
1763453857.763,0.000,-11.230,-1.953,970.215,0.000
1763453857.766,0.000,-11.719,3.418,970.215,0.000
1763453857.770,0.000,1.465,9.277,970.215,0.000
1763453857.774,0.000,-0.977,-6.836,970.215,0.000
1763453857.778,0.000,3.906,-15.137,970.215,0.000
1763453857.782,0.000,-10.254,11.230,970.215,0.000
1763453857.786,0.000,-20.996,-2.930,970.215,0.000
1763453857.790,0.000,-8.301,-20.996,979.492,0.000
1763453857.794,0.000,-6.836,-19.531,898.926,0.000
1763453857.798,0.000,-5.859,-4.883,999.512,0.000
1763453857.802,0.000,-18.555,-4.883,383.789,0.000
1763453857.806,-979.004,-47.363,-17.090,-988.770,0.000
1763453857.809,-1000.000,-35.645,-12.695,-1000.000,0.000
1763453857.813,-954.590,-14.648,-27.832,-957.031,0.000
1763453857.817,-1000.000,-24.414,-17.090,-1000.000,0.000
1763453857.821,-1000.000,-23.926,-1.953,-1000.000,0.000
1763453857.825,-1000.000,-1.465,-16.113,-1000.000,0.000
1763453857.829,-1000.000,-0.488,-23.926,-1000.000,0.000
1763453857.833,-1000.000,-24.414,-21.973,-1000.000,0.000
1763453857.837,-1000.000,-24.414,-14.648,-1000.000,0.000
1763453857.841,-1000.000,-13.672,-25.879,-1000.000,0.000
1763453857.845,-1000.000,-16.113,-35.156,-1000.000,0.000
1763453857.848,-1000.000,-18.555,-20.020,-1000.000,0.000
1763453857.852,0.000,-25.879,0.977,-1000.000,0.000
1763453857.856,0.000,-27.832,-9.277,-1000.000,0.000
1763453857.860,0.000,0.977,-30.273,-1000.000,0.000
1763453857.864,0.000,25.391,-38.086,-1000.000,0.000
1763453857.868,0.000,8.301,-27.344,-1000.000,0.000
1763453857.872,0.000,-10.254,-4.395,-1000.000,0.000
1763453857.876,0.000,-4.395,-20.508,-1000.000,0.000
1763453857.880,0.000,-10.742,-49.805,-1000.000,0.000
1763453857.884,0.000,-19.531,-46.875,-1000.000,0.000
1763453857.888,0.000,-20.996,-26.855,-1000.000,0.000
1763453857.891,0.000,-19.531,-17.090,-1000.000,0.000
1763453857.895,0.000,-23.438,-23.438,-1000.000,0.000
1763453857.899,979.004,-32.227,-31.250,-1000.000,0.000
1763453857.903,899.414,-36.621,-32.227,-1000.000,0.000
1763453857.907,999.512,-27.344,-31.738,-1000.000,0.000
1763453857.911,386.719,-24.414,-25.879,-1000.000,0.000
1763453857.915,-981.934,-40.039,-35.645,-1000.000,0.000
1763453857.919,-1000.000,-41.504,-20.996,-1000.000,0.000
1763453857.923,-957.031,-35.645,-7.812,-1000.000,0.000
1763453857.927,-1000.000,-32.715,-18.555,-1000.000,0.000
1763453857.930,-1000.000,-26.855,-25.391,-1000.000,0.000
1763453857.934,-1000.000,-25.391,-15.625,-1000.000,0.000
1763453857.938,-1000.000,-24.414,-1.465,-1000.000,0.000
1763453857.942,-1000.000,-34.180,-2.441,-1000.000,0.000
1763453857.946,-1000.000,-30.273,-6.836,-1000.000,0.000
1763453857.950,-1000.000,-23.438,-5.859,-1000.000,0.000
1763453857.954,-1000.000,-38.086,9.277,-1000.000,0.000
1763453857.958,-935.547,-43.945,12.695,-943.359,0.000
1763453857.962,-1000.000,-49.316,10.254,-1000.000,0.000
1763453857.966,-253.906,-29.785,6.348,-780.273,0.000
1763453857.970,999.512,-22.949,16.602,609.863,0.000
1763453857.973,958.984,-35.645,39.551,999.512,0.000
1763453857.977,946.289,-39.551,38.086,919.922,0.000
1763453857.981,908.203,-47.363,23.438,909.180,0.000
1763453857.985,999.512,-38.086,21.484,999.512,0.000
1763453857.989,311.523,-37.598,15.625,420.410,0.000
1763453857.993,-1000.000,-56.641,18.066,-970.703,0.000
1763453857.997,-1000.000,-57.617,24.414,-1000.000,0.000
1763453858.001,-962.891,-58.105,30.273,-954.102,0.000
1763453858.005,-1000.000,-54.688,47.363,-1000.000,0.000
1763453858.009,-1000.000,-39.062,43.945,-1000.000,0.000
1763453858.013,-1000.000,-29.297,25.879,-1000.000,0.000
1763453858.016,-1000.000,-36.621,28.320,-1000.000,0.000
1763453858.020,-1000.000,-54.199,31.738,-1000.000,0.000
1763453858.024,-1000.000,-57.617,42.969,-1000.000,0.000
1763453858.028,-1000.000,-63.477,43.945,-1000.000,0.000
1763453858.032,-987.305,-54.199,36.133,-1000.000,0.000
1763453858.036,-959.961,-59.570,47.363,-1000.000,0.000
1763453858.040,-1000.000,-82.520,48.340,-934.570,0.000
1763453858.044,-13.184,-69.824,46.387,-1000.000,0.000
1763453858.048,999.512,-50.293,44.922,-654.297,0.000
1763453858.052,929.199,-42.969,38.086,762.207,0.000
1763453858.055,956.543,-32.227,44.434,999.512,0.000
1763453858.059,972.656,-28.809,49.316,912.598,0.000
1763453858.063,969.727,-34.180,51.270,983.887,0.000
1763453858.067,969.727,-47.852,49.805,970.215,0.000
1763453858.071,969.727,-50.293,32.227,970.215,0.000
1763453858.075,969.727,-46.875,30.762,970.215,0.000
1763453858.079,969.727,-44.434,34.180,970.215,0.000
1763453858.083,969.727,-42.480,38.086,970.215,0.000
1763453858.087,969.727,-54.688,49.805,972.168,0.000
1763453858.091,970.215,-46.875,48.340,963.379,0.000
1763453858.095,907.227,-39.062,37.598,920.410,0.000
1763453858.098,999.512,-39.551,45.410,999.512,0.000
1763453858.102,183.594,-41.992,38.574,83.008,0.000
1763453858.106,-1000.000,-49.805,22.461,-1000.000,0.000
1763453858.110,-984.863,-46.875,26.855,-973.633,0.000
1763453858.114,-966.797,-36.621,39.551,-979.492,0.000
1763453858.118,-956.055,-27.832,34.180,-1000.000,0.000
1763453858.122,-1000.000,-40.039,32.715,-1000.000,0.000
1763453858.126,-103.516,-35.156,40.039,-1000.000,0.000
1763453858.130,999.512,-7.324,26.367,-1000.000,0.000
1763453858.134,938.965,-16.602,22.461,-1000.000,0.000
1763453858.137,950.684,-20.508,36.133,-1000.000,0.000
1763453858.141,974.121,-6.836,34.180,-1000.000,0.000
1763453858.145,969.727,-15.625,29.297,-929.688,0.000
1763453858.149,969.727,-19.043,21.484,-1000.000,0.000
1763453858.153,969.727,-13.672,24.414,-419.922,0.000
1763453858.157,969.727,-2.930,34.668,951.660,0.000
1763453858.161,969.727,-4.395,29.297,989.746,0.000
1763453858.165,969.727,-9.766,20.996,926.758,0.000
1763453858.169,969.727,1.465,23.438,982.422,0.000
1763453858.173,969.727,4.883,23.926,970.215,0.000
1763453858.177,974.609,9.766,22.461,970.215,0.000
1763453858.180,947.754,3.906,30.273,979.492,0.000
1763453858.184,947.754,-3.906,33.691,899.902,0.000
1763453858.188,999.512,-1.953,35.645,999.512,0.000
1763453858.192,-143.066,-2.441,22.461,395.508,0.000
1763453858.196,-1000.000,-2.441,6.348,-975.098,0.000
1763453858.200,-951.172,5.859,3.418,-1000.000,0.000
1763453858.204,-993.652,12.207,-3.906,-886.719,0.000
1763453858.208,-1000.000,11.719,-15.137,-1000.000,0.000
1763453858.212,-1000.000,23.438,-11.719,-468.750,0.000
1763453858.216,-1000.000,30.273,-10.742,914.551,0.000
1763453858.219,-1000.000,21.973,-5.371,999.512,0.000
1763453858.223,-1000.000,10.742,10.254,923.340,0.000
1763453858.227,-1000.000,1.953,12.207,982.910,0.000
1763453858.231,-1000.000,19.043,0.000,970.215,0.000
1763453858.235,-1000.000,36.133,-11.230,970.215,0.000
1763453858.239,-1000.000,23.438,-13.184,970.215,0.000
1763453858.243,-1000.000,18.066,-5.371,970.215,0.000
1763453858.247,-1000.000,21.973,9.766,970.215,0.000
1763453858.251,-1000.000,3.906,-0.977,970.215,0.000
1763453858.255,-1000.000,-5.859,-19.043,970.215,0.000
1763453858.258,-1000.000,-12.207,-25.879,970.215,0.000
1763453858.262,-1000.000,-23.438,-7.324,970.215,0.000
1763453858.266,-1000.000,-8.301,8.301,970.215,0.000
1763453858.270,-1000.000,4.883,-13.184,970.215,0.000
1763453858.274,-1000.000,-7.812,-35.645,970.215,0.000
1763453858.278,-1000.000,-11.719,-28.809,970.215,0.000
1763453858.282,-1000.000,-0.977,-22.461,970.215,0.000
1763453858.286,-1000.000,-4.395,-27.832,970.215,0.000
1763453858.290,-1000.000,-6.348,0.977,970.215,0.000
1763453858.294,-1000.000,5.371,9.766,970.215,0.000
1763453858.298,-1000.000,-10.254,6.836,971.680,0.000
1763453858.301,-1000.000,-29.785,7.812,964.355,0.000
1763453858.305,-1000.000,-7.324,-2.441,920.410,0.000
1763453858.309,-1000.000,1.953,0.977,999.512,0.000
1763453858.313,-1000.000,-10.254,8.789,89.844,0.000
1763453858.317,-1000.000,-3.418,-5.371,-1000.000,0.000
1763453858.321,-1000.000,3.418,-13.184,-975.098,0.000
1763453858.325,-1000.000,0.000,-6.348,-979.004,0.000
1763453858.329,-1000.000,-2.930,-5.859,-1000.000,0.000
1763453858.333,-1000.000,4.883,-10.254,-997.559,0.000
1763453858.337,-937.012,19.531,-6.348,-942.871,0.000
1763453858.341,-1000.000,14.648,-16.113,-1000.000,0.000
1763453858.344,-290.527,27.832,-24.902,-166.504,0.000
1763453858.348,999.512,41.016,-17.090,999.512,0.000
1763453858.352,690.430,25.391,-27.344,947.266,0.000
1763453858.356,-735.352,-1.465,-29.785,946.777,0.000
1763453858.360,-1000.000,-3.418,-11.719,976.074,0.000
1763453858.364,-938.965,15.137,-17.090,970.215,0.000
1763453858.368,0.000,15.137,0.000,970.215,0.000
1763453858.372,0.000,4.883,0.000,970.215,0.000
1763453858.376,0.000,1.465,0.000,970.215,0.000
1763453858.380,0.000,-1.465,0.000,970.215,0.000
1763453858.384,0.000,-3.906,0.000,970.215,0.000
1763453858.387,0.000,18.555,0.000,970.215,0.000
1763453858.391,0.000,8.789,0.000,970.215,0.000
1763453858.395,0.000,-17.578,0.000,980.957,0.000
1763453858.399,0.000,-22.461,0.000,919.434,0.000
1763453858.403,0.000,-21.484,0.000,999.512,0.000
1763453858.407,0.000,-9.766,0.000,779.785,0.000
1763453858.411,0.000,-16.113,0.000,-574.707,0.000
1763453858.415,-1000.000,-20.020,-29.297,-1000.000,0.000
1763453858.419,-1000.000,-20.508,-23.438,-940.918,0.000
1763453858.423,-1000.000,-35.645,-13.184,-1000.000,0.000
1763453858.426,-929.688,-31.250,-12.695,-1000.000,0.000
1763453858.430,-1000.000,-13.672,-29.297,-1000.000,0.000
1763453858.434,-483.398,-8.301,-31.250,-1000.000,0.000
1763453858.438,908.691,2.441,-29.785,-1000.000,0.000
1763453858.442,999.512,-9.766,-24.414,-1000.000,0.000
1763453858.446,921.875,-20.996,-24.902,-1000.000,0.000
1763453858.450,982.422,-9.766,-21.973,-1000.000,0.000
1763453858.454,969.727,-1.953,-15.137,-1000.000,0.000
1763453858.458,969.727,-3.418,-23.438,-1000.000,0.000
1763453858.462,969.727,-0.977,-25.391,-1000.000,0.000
1763453858.466,969.727,-3.906,-20.996,-1000.000,0.000
1763453858.469,969.727,-15.137,-18.066,-995.117,0.000
1763453858.473,969.727,-3.906,-26.855,-946.777,0.000
1763453858.477,969.727,2.441,-30.762,-1000.000,0.000
1763453858.481,969.727,15.137,-19.531,-133.301,0.000
1763453858.485,969.727,34.180,-16.602,999.512,0.000
1763453858.489,969.727,10.254,-13.672,943.359,0.000
1763453858.493,969.238,-11.230,-12.695,949.219,0.000
1763453858.497,969.727,-6.348,-21.484,975.586,0.000
1763453858.501,969.727,-0.488,-20.020,970.215,0.000
1763453858.505,969.238,6.348,-13.672,970.215,0.000
1763453858.508,969.727,-5.371,-3.906,970.215,0.000
1763453858.512,969.727,-13.184,-1.953,970.215,0.000
1763453858.516,969.727,-3.418,-12.207,970.215,0.000
1763453858.520,969.727,-2.930,-6.836,970.215,0.000
1763453858.524,969.727,-14.648,10.254,970.215,0.000
1763453858.528,969.727,-20.996,7.324,970.215,0.000
1763453858.532,969.727,-7.812,-11.719,970.215,0.000
1763453858.536,969.727,-16.602,-15.137,970.215,0.000
1763453858.540,969.727,-19.043,0.000,970.215,0.000
1763453858.544,983.398,-7.324,7.812,980.957,0.000
1763453858.547,912.109,0.488,-2.930,903.809,0.000
1763453858.551,999.512,-15.137,4.395,999.512,0.000
1763453858.555,791.016,-35.645,10.254,525.879,0.000
1763453858.559,-631.348,-41.504,-4.883,-863.281,0.000
1763453858.563,-1000.000,-46.387,-8.789,-1000.000,0.000
1763453858.567,-1000.000,-30.762,-14.160,-891.602,0.000
1763453858.571,-429.199,-38.574,-7.324,-1000.000,0.000
1763453858.575,954.590,-14.648,5.859,-163.574,0.000
1763453858.579,988.770,22.461,1.465,999.512,0.000
1763453858.583,926.270,-9.277,-14.648,946.777,0.000
1763453858.587,981.445,-25.391,-12.207,946.777,0.000
1763453858.590,969.238,-17.090,-1.465,975.586,0.000
1763453858.594,969.727,-10.254,-3.906,970.215,0.000
1763453858.598,978.027,-22.949,8.301,974.121,0.000
1763453858.602,933.594,-33.203,21.973,952.148,0.000
1763453858.606,979.980,-9.277,-0.488,939.453,0.000
1763453858.610,943.359,-6.836,-4.395,999.512,0.000
1763453858.614,-347.168,-23.926,0.000,-88.867,0.000
1763453858.618,-1000.000,-19.531,-17.090,-1000.000,0.000
1763453858.622,-939.941,-12.207,-6.836,-953.125,0.000
1763453858.626,-1000.000,-15.137,4.395,-991.699,0.000
1763453858.630,-1000.000,-34.180,10.254,-1000.000,0.000
1763453858.633,-1000.000,-35.156,7.812,-1000.000,0.000
1763453858.637,-1000.000,-37.109,2.930,-1000.000,0.000
1763453858.641,-1000.000,-45.410,9.766,-1000.000,0.000
1763453858.645,-1000.000,-20.996,-1.953,-1000.000,0.000
