timestamps,TP9,AF7,AF8,TP10,Right AUX
1761113912.566,0.000,-6.836,-18.555,40.527,0.000
1761113912.570,0.000,-9.766,-16.602,30.273,0.000
1761113912.574,0.000,-17.578,-20.508,-20.508,0.000
1761113912.578,0.000,-23.926,-22.461,-19.043,0.000
1761113912.582,0.000,-22.461,-19.043,52.246,0.000
1761113912.586,0.000,-23.926,-20.508,36.133,0.000
1761113912.590,0.000,-22.461,-25.391,-1.953,0.000
1761113912.594,0.000,-20.020,-26.855,-13.184,0.000
1761113912.598,-31.738,-15.137,-20.508,-8.789,0.000
1761113912.602,-1.465,-12.695,-17.090,34.180,0.000
1761113912.606,-1.953,-17.090,-21.973,31.738,0.000
1761113912.609,-17.578,-17.090,-25.391,1.465,0.000
1761113912.613,-29.785,-15.137,-25.391,-11.230,0.000
1761113912.617,-25.391,-16.602,-24.902,3.418,0.000
1761113912.621,2.930,-18.555,-23.926,22.461,0.000
1761113912.625,-3.418,-15.625,-22.949,-8.789,0.000
1761113912.629,-31.250,-14.648,-27.344,-25.879,0.000
1761113912.633,-43.457,-14.648,-29.297,-36.133,0.000
1761113912.637,-43.457,-12.207,-26.367,-42.480,0.000
1761113912.641,-6.348,-16.113,-23.438,4.395,0.000
1761113912.645,4.883,-18.066,-22.461,8.789,0.000
1761113912.648,-20.020,-13.672,-24.414,-18.066,0.000
1761113912.652,-37.598,-14.160,-20.996,-35.156,0.000
1761113912.656,-40.527,-19.531,-14.160,-40.527,0.000
1761113912.660,-32.227,-20.020,-17.090,-13.672,0.000
1761113912.664,-3.906,-17.090,-18.555,23.926,0.000
1761113912.668,-20.020,-13.672,-15.625,-4.883,0.000
1761113912.672,-48.340,-10.742,-14.648,-49.316,0.000
1761113912.676,-57.617,-11.719,-20.020,-56.152,0.000
1761113912.680,-52.246,-14.160,-21.484,-47.363,0.000
1761113912.684,-20.508,-20.020,-14.648,-13.672,0.000
1761113912.688,-32.715,-23.438,-17.090,-23.438,0.000
1761113912.691,0.000,-21.484,-22.461,-54.688,0.000
1761113912.695,0.000,-20.996,-21.973,-50.781,0.000
1761113912.699,0.000,-20.996,-16.113,-20.508,0.000
1761113912.703,0.000,-15.625,-14.160,-14.160,0.000
1761113912.707,0.000,-17.090,-18.555,-32.227,0.000
1761113912.711,0.000,-14.648,-21.484,-22.461,0.000
1761113912.715,0.000,-7.324,-20.996,-50.293,0.000
1761113912.719,0.000,-14.648,-22.949,-62.500,0.000
1761113912.723,0.000,-13.672,-18.066,-2.930,0.000
1761113912.727,0.000,-2.930,-10.254,-5.859,0.000
1761113912.730,0.000,-3.906,-10.254,-21.484,0.000
1761113912.734,0.000,-7.812,-17.090,-23.926,0.000
1761113912.738,-45.898,-12.207,-24.902,-34.180,0.000
1761113912.742,-27.832,-12.207,-23.438,-10.742,0.000
1761113912.746,-23.438,-8.789,-20.020,-8.301,0.000
1761113912.750,-60.547,-5.859,-20.508,-46.387,0.000
1761113912.754,-69.824,-6.836,-22.461,-49.316,0.000
1761113912.758,-46.387,-8.789,-23.926,-25.391,0.000
1761113912.762,-50.781,-15.625,-31.250,-33.691,0.000
1761113912.766,-38.086,-19.531,-37.598,-27.832,0.000
1761113912.770,-33.691,-17.578,-36.133,-20.508,0.000
1761113912.773,-62.988,-21.973,-31.250,-40.039,0.000
1761113912.777,-57.129,-15.625,-31.738,-33.203,0.000
1761113912.781,-37.598,-9.766,-33.691,-4.883,0.000
1761113912.785,-33.691,-13.184,-32.715,-0.977,0.000
1761113912.789,-43.457,-12.207,-34.180,-22.949,0.000
1761113912.793,-61.523,-15.137,-38.086,-58.105,0.000
1761113912.797,-42.480,-19.531,-38.574,-33.691,0.000
1761113912.801,-8.301,-19.043,-35.156,11.230,0.000
1761113912.805,-0.977,-20.020,-31.250,11.719,0.000
1761113912.809,-20.508,-24.414,-31.738,-14.160,0.000
1761113912.813,-17.578,-19.043,-30.762,-28.320,0.000
1761113912.816,-17.578,-14.160,-26.367,-44.434,0.000
1761113912.820,-10.254,-11.719,-29.785,-21.484,0.000
1761113912.824,0.488,-11.719,-38.086,-7.812,0.000
1761113912.828,-33.691,-8.301,-38.574,-40.039,0.000
1761113912.832,-43.457,-0.488,-32.227,-59.570,0.000
1761113912.836,-20.996,-7.324,-32.227,-48.340,0.000
1761113912.840,-6.348,-5.859,-31.738,-14.648,0.000
1761113912.844,7.324,0.000,-33.203,-3.906,0.000
1761113912.848,2.930,2.930,-30.762,-14.648,0.000
1761113912.852,-53.711,-5.371,-29.297,-72.266,0.000
1761113912.855,-67.871,-13.184,-28.320,-83.984,0.000
1761113912.859,-17.578,-8.789,-26.855,-35.156,0.000
1761113912.863,2.441,-5.371,-35.156,-16.113,0.000
1761113912.867,-0.488,-6.836,-39.062,-14.160,0.000
1761113912.871,-20.020,-8.789,-29.297,-27.344,0.000
1761113912.875,-29.297,-5.371,-25.391,-34.180,0.000
1761113912.879,-15.625,-1.465,-29.785,-25.391,0.000
1761113912.883,17.578,-1.465,-28.320,-3.906,0.000
1761113912.887,10.254,-0.488,-24.902,-4.883,0.000
1761113912.891,-29.297,-0.977,-29.297,-41.504,0.000
1761113912.895,-29.785,-4.395,-31.738,-42.480,0.000
1761113912.898,-11.230,0.488,-23.926,-18.066,0.000
1761113912.902,7.812,5.371,-22.461,-17.090,0.000
1761113912.906,2.441,-5.371,-22.461,-19.531,0.000
1761113912.910,-16.602,-7.812,-21.973,-33.203,0.000
1761113912.914,-42.969,-6.348,-21.973,-27.344,0.000
1761113912.918,-45.410,-10.254,-20.996,-19.043,0.000
1761113912.922,-15.625,-4.883,-22.949,-9.766,0.000
1761113912.926,-15.137,-3.418,-23.438,-5.859,0.000
1761113912.930,-42.969,-4.883,-21.973,-29.785,0.000
1761113912.934,-54.688,-2.930,-22.461,-34.180,0.000
1761113912.938,-52.734,-5.371,-22.949,-15.625,0.000
1761113912.941,-21.973,-10.742,-26.367,1.953,0.000
1761113912.945,2.930,-11.230,-27.832,4.395,0.000
1761113912.949,-38.574,-13.672,-28.320,-39.062,0.000
1761113912.953,-49.805,-11.719,-31.738,-47.852,0.000
1761113912.957,-45.898,-11.719,-37.598,-44.434,0.000
1761113912.961,-36.621,-9.766,-33.691,-30.273,0.000
1761113912.965,-29.785,-13.672,-25.879,-14.160,0.000
1761113912.969,-59.570,-18.066,-25.879,-60.059,0.000
1761113912.973,0.000,-9.277,0.000,-80.078,0.000
1761113912.977,0.000,-8.789,0.000,-59.082,0.000
1761113912.980,0.000,-6.348,0.000,-39.062,0.000
1761113912.984,0.000,-1.465,0.000,-28.809,0.000
1761113912.988,0.000,-1.953,0.000,-37.109,0.000
1761113912.992,0.000,-2.930,0.000,-68.848,0.000
1761113912.996,0.000,-13.184,0.000,-85.449,0.000
1761113913.000,0.000,-18.066,0.000,-43.945,0.000
1761113913.004,0.000,-13.184,0.000,-25.391,0.000
1761113913.008,0.000,-15.137,0.000,-46.875,0.000
1761113913.012,0.000,-11.719,0.000,-83.008,0.000
1761113913.016,0.000,-12.207,0.000,-69.824,0.000
1761113913.020,-21.973,-17.090,-31.738,-48.340,0.000
1761113913.023,-15.137,-13.184,-32.715,-61.035,0.000
1761113913.027,-10.742,-10.254,-33.203,-41.992,0.000
1761113913.031,-54.199,-14.648,-30.762,-38.086,0.000
1761113913.035,-72.754,-16.602,-29.297,-70.801,0.000
1761113913.039,-21.484,-14.648,-24.902,-43.457,0.000
1761113913.043,-14.160,-8.301,-23.926,-27.344,0.000
1761113913.047,-44.922,-14.648,-32.715,-67.383,0.000
1761113913.051,-59.570,-20.020,-33.691,-85.449,0.000
1761113913.055,-68.359,-12.695,-29.297,-74.219,0.000
1761113913.059,-37.109,-8.301,-30.273,-37.598,0.000
1761113913.062,-20.996,-6.836,-28.320,-30.273,0.000
1761113913.066,-30.762,-13.672,-28.809,-42.480,0.000
1761113913.070,-53.711,-16.602,-28.320,-73.242,0.000
1761113913.074,-62.500,-11.719,-24.902,-82.031,0.000
1761113913.078,-46.875,-13.184,-25.391,-69.336,0.000
1761113913.082,-17.578,-10.742,-24.414,-41.992,0.000
1761113913.086,-7.324,-5.859,-20.508,-7.812,0.000
1761113913.090,-54.199,-8.301,-22.949,-44.434,0.000
1761113913.094,-76.172,-10.742,-23.926,-90.820,0.000
1761113913.098,-52.734,-11.230,-23.926,-50.781,0.000
1761113913.102,-31.250,-11.230,-21.973,5.371,0.000
1761113913.105,-32.227,-9.766,-17.578,13.184,0.000
1761113913.109,-58.105,-10.742,-19.043,6.348,0.000
1761113913.113,-65.918,-15.137,-17.090,1.953,0.000
1761113913.117,-50.293,-18.066,-12.207,2.930,0.000
1761113913.121,-35.645,-16.602,-12.695,3.906,0.000
1761113913.125,-26.855,-16.113,-15.137,20.996,0.000
1761113913.129,-54.688,-22.949,-12.207,19.043,0.000
1761113913.133,-62.500,-24.414,-11.230,4.883,0.000
1761113913.137,-48.828,-18.066,-14.648,-9.277,0.000
1761113913.141,-43.945,-17.578,-22.461,-14.160,0.000
1761113913.145,-19.531,-16.113,-23.438,9.277,0.000
1761113913.148,-27.832,-15.625,-20.508,-3.906,0.000
1761113913.152,-55.664,-12.207,-21.484,-41.504,0.000
1761113913.156,-52.246,-10.254,-24.414,-41.992,0.000
1761113913.160,-16.602,-15.137,-23.438,-4.883,0.000
1761113913.164,10.742,-11.719,-21.973,17.090,0.000
1761113913.168,-5.371,-6.836,-24.414,-11.230,0.000
1761113913.172,-38.574,-9.277,-28.809,-42.969,0.000
1761113913.176,-35.645,-12.695,-27.832,-24.414,0.000
1761113913.180,1.465,-12.695,-26.855,12.695,0.000
1761113913.184,3.906,-13.672,-32.227,-5.371,0.000
1761113913.187,-9.277,-16.113,-27.344,-4.883,0.000
1761113913.191,-42.969,-16.113,-24.902,-23.926,0.000
1761113913.195,-67.383,-18.555,-27.832,-52.246,0.000
1761113913.199,-37.109,-24.414,-21.484,-7.812,0.000
1761113913.203,-10.742,-21.973,-17.090,28.320,0.000
1761113913.207,-23.438,-24.902,-15.137,28.320,0.000
1761113913.211,-51.270,-29.785,-13.184,11.719,0.000
1761113913.215,-76.660,-30.273,-17.090,-19.043,0.000
1761113913.219,-49.316,-30.273,-21.973,3.906,0.000
1761113913.223,-10.742,-27.344,-23.926,36.621,0.000
1761113913.227,-8.301,-21.484,-27.832,49.805,0.000
1761113913.230,-33.203,-18.555,-28.809,10.254,0.000
1761113913.234,-56.641,-23.926,-31.250,-39.551,0.000
1761113913.238,-36.621,-20.996,-36.133,-9.766,0.000
1761113913.242,-7.812,-16.113,-34.180,27.832,0.000
1761113913.246,-10.254,-15.137,-32.715,32.715,0.000
1761113913.250,-38.574,-10.254,-30.273,-13.672,0.000
1761113913.254,0.000,-9.277,-28.809,-32.715,0.000
1761113913.258,0.000,-7.324,-29.297,0.000,0.000
1761113913.262,0.000,-2.441,-26.367,39.062,0.000
1761113913.266,0.000,-8.301,-22.949,23.438,0.000
1761113913.269,0.000,-11.230,-20.508,-15.137,0.000
1761113913.273,0.000,-15.137,-17.578,14.648,0.000
1761113913.277,0.000,-19.531,-22.461,-10.254,0.000
1761113913.281,0.000,-8.789,-18.555,-3.906,0.000
1761113913.285,0.000,0.000,-8.789,46.387,0.000
1761113913.289,0.000,-2.930,-7.812,12.207,0.000
1761113913.293,0.000,-4.883,-6.836,-5.859,0.000
1761113913.297,0.000,-2.930,-7.324,10.742,0.000
1761113913.301,25.391,-1.465,-8.301,56.641,0.000
1761113913.305,19.531,-5.859,-10.254,57.617,0.000
1761113913.309,-26.855,-10.254,-7.324,1.465,0.000
1761113913.312,-39.062,-8.789,-9.766,-14.648,0.000
1761113913.316,-22.949,-10.742,-18.066,-13.672,0.000
1761113913.320,20.020,-12.695,-13.184,37.109,0.000
1761113913.324,7.812,-10.742,-13.184,35.645,0.000
1761113913.328,-27.344,-7.324,-17.578,1.465,0.000
1761113913.332,-23.926,-10.742,-20.508,-1.465,0.000
1761113913.336,-27.832,-16.602,-20.996,-29.297,0.000
1761113913.340,5.371,-13.184,-17.578,-8.301,0.000
1761113913.344,14.160,-15.137,-8.789,25.391,0.000
1761113913.348,-21.973,-17.578,-4.395,1.953,0.000
1761113913.352,-53.223,-15.137,-8.301,-42.969,0.000
1761113913.355,-57.129,-18.066,-5.371,-42.969,0.000
1761113913.359,-27.344,-21.484,-5.859,-3.906,0.000
1761113913.363,-0.488,-13.184,-11.719,12.695,0.000
1761113913.367,-20.996,-6.348,-12.207,-21.484,0.000
1761113913.371,-64.941,-13.184,-13.184,-60.059,0.000
1761113913.375,-60.547,-17.090,-14.648,-46.387,0.000
1761113913.379,-20.508,-21.973,-14.648,-8.301,0.000
1761113913.383,15.625,-22.461,-15.137,6.348,0.000
1761113913.387,17.090,-20.996,-18.555,2.930,0.000
1761113913.391,-17.578,-25.391,-19.531,-21.973,0.000
1761113913.394,-30.762,-23.926,-16.602,-39.551,0.000
1761113913.398,-4.395,-18.066,-16.602,-20.996,0.000
1761113913.402,23.926,-14.648,-18.066,4.883,0.000
1761113913.406,20.996,-16.113,-18.066,13.184,0.000
1761113913.410,-12.695,-15.625,-20.996,-21.973,0.000
1761113913.414,-30.273,-11.230,-22.461,-24.414,0.000
1761113913.418,-17.578,-9.766,-18.555,-3.906,0.000
1761113913.422,3.418,-15.137,-19.043,0.488,0.000
1761113913.426,1.953,-14.648,-17.578,-1.953,0.000
1761113913.430,-19.043,-15.137,-21.484,-22.949,0.000
1761113913.434,0.000,-20.020,-32.715,-5.371,0.000
1761113913.437,4.883,-18.555,-20.508,-1.953,0.000
1761113913.441,-7.812,-19.043,-6.348,0.488,0.000
1761113913.445,-11.230,-27.832,-8.789,-3.906,0.000
1761113913.449,-26.855,-29.785,-11.230,-41.992,0.000
1761113913.453,-11.719,-29.785,-8.789,-13.672,0.000
1761113913.457,-6.836,-31.250,-9.766,4.883,0.000
1761113913.461,12.695,-28.320,-8.301,26.855,0.000
1761113913.465,17.578,-31.738,-3.418,30.762,0.000
1761113913.469,-1.953,-39.551,-7.324,0.977,0.000
1761113913.473,13.672,-36.133,-6.348,28.320,0.000
1761113913.477,19.043,-29.297,-4.883,38.574,0.000
1761113913.480,25.391,-37.598,-8.789,38.086,0.000
1761113913.484,23.926,-38.086,-8.789,50.293,0.000
1761113913.488,8.301,-33.691,-8.301,58.105,0.000
1761113913.492,-10.254,-29.785,-4.395,40.039,0.000
1761113913.496,4.883,-22.461,-2.441,48.828,0.000
1761113913.500,39.062,-22.949,-0.488,91.309,0.000
1761113913.504,34.180,-32.227,-0.488,96.680,0.000
1761113913.508,25.391,-34.180,-0.977,97.168,0.000
1761113913.512,-23.926,-38.574,-6.836,31.738,0.000
1761113913.516,-37.109,-41.504,-16.113,13.184,0.000
1761113913.519,32.715,-29.297,-10.254,94.238,0.000
1761113913.523,59.570,-27.344,-5.371,111.816,0.000
1761113913.527,25.879,-29.297,-10.742,85.938,0.000
1761113913.531,-13.184,-27.344,-12.695,48.340,0.000
1761113913.535,-13.184,-23.926,-17.090,33.691,0.000
1761113913.539,1.465,-23.926,-21.973,29.297,0.000
1761113913.543,28.809,-24.414,-22.461,71.777,0.000
1761113913.547,8.789,-18.555,-23.438,57.129,0.000
1761113913.551,-5.859,-11.719,-23.438,9.766,0.000
1761113913.555,-6.348,-10.254,-23.438,36.621,0.000
1761113913.559,-24.414,-16.602,-23.438,45.898,0.000
1761113913.562,21.973,-17.090,-22.949,70.801,0.000
1761113913.566,19.043,-14.160,-21.973,78.613,0.000
1761113913.570,-20.996,-18.066,-25.391,54.688,0.000
1761113913.574,-27.344,-16.113,-23.926,46.387,0.000
1761113913.578,0.488,-15.625,-19.043,74.219,0.000
1761113913.582,33.691,-18.066,-17.090,115.234,0.000
1761113913.586,13.184,-19.043,-16.113,86.914,0.000
1761113913.590,2.930,-24.414,-14.160,86.426,0.000
1761113913.594,-23.438,-24.902,-7.812,51.758,0.000
1761113913.598,-19.531,-21.973,-8.301,45.410,0.000
1761113913.601,34.668,-21.484,-15.137,129.395,0.000
1761113913.605,22.949,-27.344,-7.324,113.770,0.000
1761113913.609,-20.508,-27.832,-0.488,54.199,0.000
1761113913.613,-23.438,-24.902,-5.371,46.875,0.000
1761113913.617,3.418,-25.391,-6.348,68.359,0.000
1761113913.621,11.719,-18.555,-7.324,82.520,0.000
1761113913.625,8.301,-11.230,-6.836,77.637,0.000
1761113913.629,0.000,-11.230,-9.766,43.945,0.000
1761113913.633,0.000,-15.137,-15.137,14.648,0.000
1761113913.637,0.000,-15.625,-12.207,14.160,0.000
1761113913.641,0.000,-20.020,-14.160,45.410,0.000
1761113913.644,0.000,-20.020,-21.484,52.246,0.000
1761113913.648,0.000,-13.672,-20.996,34.180,0.000
1761113913.652,0.000,-12.207,-20.020,-5.859,0.000
1761113913.656,0.000,-15.137,-26.855,-25.879,0.000
1761113913.660,0.000,-16.113,-24.414,-15.137,0.000
1761113913.664,0.000,-16.113,-20.996,9.277,0.000
1761113913.668,0.000,-20.508,-23.926,-1.465,0.000
1761113913.672,0.000,-24.414,-20.020,-23.438,0.000
1761113913.676,-39.551,-18.066,-17.090,-15.625,0.000
1761113913.680,-20.996,-13.672,-18.066,8.301,0.000
1761113913.684,6.348,-17.090,-18.555,16.113,0.000
1761113913.687,-13.672,-14.648,-14.648,-20.996,0.000
1761113913.691,-38.574,-13.672,-13.672,-49.805,0.000
1761113913.695,-29.297,-14.648,-13.184,-36.621,0.000
1761113913.699,-36.621,-20.020,-10.742,-20.996,0.000
1761113913.703,-12.207,-22.949,-11.230,5.859,0.000
1761113913.707,-21.973,-22.461,-16.113,1.465,0.000
1761113913.711,-70.312,-23.438,-22.461,-52.246,0.000
1761113913.715,-66.895,-19.043,-23.438,-56.152,0.000
1761113913.719,-26.367,-14.160,-19.531,-10.742,0.000
1761113913.723,2.930,-12.207,0.000,28.320,0.000
1761113913.726,-18.066,-16.113,0.000,7.812,0.000
1761113913.730,-63.477,-17.578,0.000,-49.805,0.000
1761113913.734,-80.078,-17.090,0.000,-67.871,0.000
1761113913.738,-32.227,-15.625,0.000,-22.461,0.000
1761113913.742,9.766,-13.672,0.000,20.508,0.000
1761113913.746,-16.602,-15.625,0.000,-10.254,0.000
1761113913.750,-53.711,-19.043,0.000,-60.059,0.000
1761113913.754,-37.109,-16.113,0.000,-35.645,0.000
1761113913.758,-3.906,-9.277,0.000,-3.418,0.000
1761113913.762,12.207,-8.789,0.000,21.973,0.000
1761113913.766,-8.789,-13.184,0.000,4.395,0.000
1761113913.769,-43.457,-15.625,-21.973,-46.875,0.000
1761113913.773,-54.199,-12.695,-20.996,-50.293,0.000
1761113913.777,-31.250,-7.812,-22.461,-22.461,0.000
1761113913.781,2.441,-4.395,-20.020,5.371,0.000
1761113913.785,5.859,-7.324,-19.531,12.207,0.000
1761113913.789,-25.391,-7.324,-21.484,-3.906,0.000
1761113913.793,-38.574,-9.277,-21.973,-29.297,0.000
1761113913.797,-26.855,-17.090,-23.926,-45.898,0.000
1761113913.801,-19.531,-20.020,-22.461,-20.508,0.000
1761113913.805,-1.465,-17.090,-21.973,14.648,0.000
1761113913.809,-28.809,-15.137,-21.484,-9.766,0.000
1761113913.812,-55.176,-18.066,-17.090,-17.090,0.000
1761113913.816,-28.320,-13.672,-13.672,13.184,0.000
1761113913.820,7.324,-10.254,-17.090,34.668,0.000
1761113913.824,14.648,-14.160,-19.531,33.203,0.000
1761113913.828,-33.691,-24.414,-17.578,-1.953,0.000
1761113913.832,-52.734,-28.320,-17.090,-18.066,0.000
1761113913.836,0.488,-23.926,-17.578,28.320,0.000
1761113913.840,19.043,-24.902,-22.949,40.039,0.000
1761113913.844,17.090,-20.508,-22.949,29.297,0.000
1761113913.848,3.418,-3.906,-16.113,37.109,0.000
1761113913.851,-46.875,-2.441,-20.508,-22.461,0.000
1761113913.855,-15.137,-3.906,-27.344,-7.812,0.000
1761113913.859,27.344,-2.930,-23.926,59.082,0.000
1761113913.863,15.625,-0.977,-25.391,53.711,0.000
1761113913.867,-2.441,2.441,-29.297,21.973,0.000
1761113913.871,-29.785,-0.488,-32.715,-3.906,0.000
1761113913.875,-33.691,-0.488,-37.109,1.953,0.000
1761113913.879,-3.418,-9.766,-36.621,32.227,0.000
1761113913.883,17.090,-11.230,-32.715,55.176,0.000
1761113913.887,-7.812,-5.371,-31.738,26.367,0.000
1761113913.891,-41.016,-7.324,-32.715,-21.484,0.000
1761113913.894,-26.367,-0.977,-26.367,-16.602,0.000
1761113913.898,8.789,1.465,-26.367,27.344,0.000
1761113913.902,8.789,-7.812,-27.344,46.387,0.000
1761113913.906,-19.531,-11.230,-21.973,22.949,0.000
1761113913.910,-40.039,-11.230,-22.461,-9.766,0.000
1761113913.914,-25.879,-10.254,-20.020,-3.906,0.000
1761113913.918,-5.859,-7.324,-20.996,10.254,0.000
1761113913.922,13.672,-5.371,-25.391,22.461,0.000
1761113913.926,15.137,-1.953,-23.438,39.551,0.000
1761113913.930,-17.578,0.977,-24.414,24.902,0.000
1761113913.933,-56.152,-1.953,-24.902,-20.996,0.000
1761113913.937,-39.551,-12.695,-30.762,-30.762,0.000
1761113913.941,15.625,-13.672,-34.180,12.695,0.000
1761113913.945,8.789,-11.230,-26.855,17.578,0.000
1761113913.949,-19.531,-10.254,-20.020,-11.719,0.000
1761113913.953,-45.410,-6.836,-21.973,-41.504,0.000
1761113913.957,-26.855,-3.418,-21.484,-9.277,0.000
1761113913.961,4.395,-6.348,-19.043,23.926,0.000
1761113913.965,-14.648,-13.672,-22.461,11.230,0.000
1761113913.969,-42.480,-15.137,-27.344,-10.742,0.000
1761113913.973,-43.945,-11.230,-28.809,-18.555,0.000
1761113913.976,-28.809,-9.277,-27.832,-26.855,0.000
1761113913.980,-18.555,-12.695,-28.809,-23.438,0.000
1761113913.984,-14.648,-14.648,-25.391,-11.230,0.000
1761113913.988,-8.301,-18.066,-33.691,-8.789,0.000
1761113913.992,-9.277,-22.949,-27.832,-20.996,0.000
1761113913.996,-55.176,-23.438,-7.324,-71.777,0.000
1761113914.000,-37.598,-18.066,-6.348,-39.551,0.000
1761113914.004,-0.488,-24.414,-9.766,-10.742,0.000
1761113914.008,-9.277,-35.156,-8.789,-23.926,0.000
1761113914.012,-27.344,-38.574,-7.324,-33.203,0.000
1761113914.016,-26.855,-41.992,-7.324,-42.480,0.000
1761113914.019,8.301,-42.480,-5.371,-15.137,0.000
1761113914.023,25.879,-33.691,0.000,13.672,0.000
1761113914.027,-20.020,-34.180,-3.418,-12.695,0.000
1761113914.031,-40.527,-34.668,-9.766,-53.223,0.000
1761113914.035,-19.531,-32.715,-11.719,-45.410,0.000
1761113914.039,17.578,-35.645,-10.254,0.977,0.000
1761113914.043,19.043,-33.691,-8.301,3.418,0.000
1761113914.047,-5.859,-34.668,-12.207,-3.418,0.000
1761113914.051,-25.391,-34.180,-6.836,-17.578,0.000
1761113914.055,-48.340,-36.133,-5.371,-48.340,0.000
1761113914.058,-9.277,-36.621,-13.184,-14.648,0.000
1761113914.062,24.414,-33.203,-12.207,24.902,0.000
1761113914.066,13.184,-33.691,-12.207,3.906,0.000
1761113914.070,-13.184,-36.133,-20.020,-33.691,0.000
1761113914.074,-43.457,-35.645,-17.090,-35.156,0.000
1761113914.078,-19.531,-35.645,-15.625,-2.930,0.000
1761113914.082,17.090,-38.574,-20.020,16.113,0.000
1761113914.086,-0.488,-38.574,-18.555,-12.695,0.000
1761113914.090,-7.324,-34.668,-12.695,-9.277,0.000
1761113914.094,-18.555,-34.668,-14.160,-26.367,0.000
1761113914.098,0.000,-33.203,-15.625,-14.648,0.000
1761113914.101,0.000,-29.297,-11.719,33.691,0.000
1761113914.105,0.000,-31.250,-13.184,18.555,0.000
1761113914.109,0.000,-30.762,-20.508,-20.508,0.000
1761113914.113,0.000,-26.367,-18.066,-12.695,0.000
1761113914.117,0.000,-22.461,-12.695,60.547,0.000
1761113914.121,0.000,-20.508,-18.066,35.645,0.000
1761113914.125,0.000,-19.531,-20.996,8.789,0.000
1761113914.129,0.000,-21.973,-15.137,31.250,0.000
1761113914.133,0.000,-22.949,-11.719,22.949,0.000
1761113914.137,0.000,-22.461,-15.137,22.461,0.000
1761113914.141,0.000,-23.926,-15.625,41.016,0.000
1761113914.144,33.691,-22.949,-12.207,53.223,0.000
1761113914.148,-4.883,-21.484,-13.184,24.414,0.000
1761113914.152,-12.207,-21.973,-15.625,11.719,0.000
1761113914.156,-1.465,-22.461,-15.625,6.348,0.000
1761113914.160,19.531,-22.949,-19.531,23.926,0.000
1761113914.164,19.043,-23.438,-21.484,43.457,0.000
1761113914.168,-13.184,-28.320,-11.230,9.277,0.000
1761113914.172,-41.016,-34.668,-10.742,-31.250,0.000
1761113914.176,-20.020,-34.668,-12.695,-17.578,0.000
1761113914.180,35.645,-33.203,-15.625,27.832,0.000
1761113914.183,48.828,-27.832,-9.277,52.246,0.000
1761113914.187,0.977,-24.902,7.324,6.836,0.000
